Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Address,Street Name
15066313,10/14/2009 12:00:00 AM,10/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-WIRING,RESIDENTIAL BUILDING,1278 GRAND CONCOURSE,GRAND CONCOURSE
14459761,07/24/2009 12:00:00 AM,07/24/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,98 GEORGE STREET,GEORGE STREET
14840601,09/11/2009 12:00:00 AM,09/16/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,418 WEST 130 STREET,WEST 130 STREET
14227710,06/21/2009 12:00:00 AM,06/21/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Park,Loud Music/Party,Park/Playground,,
14731904,08/26/2009 12:00:00 AM,09/22/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,97 SHERMAN AVENUE,SHERMAN AVENUE
13847463,05/01/2009 12:00:00 AM,05/02/2009 12:00:00 AM,DSNY,BCC - Brooklyn North,Missed Collection (All Materials),2 Bulk-Missed Collection,Sidewalk,2511 BEVERLY ROAD,BEVERLY ROAD
13095364,02/04/2009 12:00:00 AM,03/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,372 HANCOCK STREET,HANCOCK STREET
15428446,12/04/2009 12:00:00 AM,12/14/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,908 VAN DUZER STREET,VAN DUZER STREET
14846783,09/12/2009 12:00:00 AM,10/22/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Zoning - Non-Conforming/Illegal Vehicle Storage,,15-67 MURRAY STREET,MURRAY STREET
15497793,12/14/2009 12:00:00 AM,12/16/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Cave-in,Street,333 DEGRAW STREET,DEGRAW STREET
15286380,11/13/2009 12:00:00 AM,11/13/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,99-02 25 AVENUE,25 AVENUE
15546734,12/18/2009 12:00:00 AM,12/18/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
15040572,10/10/2009 12:00:00 AM,10/13/2009 12:00:00 AM,DSNY,Queens West 03,Missed Collection (All Materials),1 Missed Collection,Sidewalk,70-13 35 ROAD,35 ROAD
15610732,12/29/2009 12:00:00 AM,01/05/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2601 GLENWOOD ROAD,GLENWOOD ROAD
13171878,02/14/2009 12:00:00 AM,02/14/2009 12:00:00 AM,DSNY,Queens West 03,Derelict Vehicles,14 Derelict Vehicles,Street,26-10 92 STREET,92 STREET
14570998,01/14/2009 12:00:00 AM,03/10/2009 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Comercial,63-30 ROOSEVELT AVENUE,ROOSEVELT AVENUE
14076002,05/31/2009 12:00:00 AM,06/01/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Plate Condition - Shifted,Street,357 WEST 125 STREET,WEST 125 STREET
15126971,10/20/2009 12:00:00 AM,10/21/2009 12:00:00 AM,DSNY,BCC - Brooklyn South,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,1941 71 STREET,71 STREET
13363200,03/14/2009 12:00:00 AM,03/17/2009 12:00:00 AM,DSNY,BCC - Queens East,Missed Collection (All Materials),1 Missed Collection,Sidewalk,241-15 WELLER AVENUE,WELLER AVENUE
14092962,06/02/2009 12:00:00 AM,06/03/2009 12:00:00 AM,DSNY,Bronx 11,Sanitation Condition,12 Dead Animals,Sidewalk,1116 NEILL AVENUE,NEILL AVENUE
12859077,01/06/2009 12:00:00 AM,01/07/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1151 DEAN STREET,DEAN STREET
15531110,12/17/2009 12:00:00 AM,12/29/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,31-04 82 STREET,82 STREET
12876206,01/08/2009 12:00:00 AM,04/22/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,JANITOR-SUPER,RESIDENTIAL BUILDING,1158 WASHINGTON AVENUE,WASHINGTON AVENUE
15456478,12/08/2009 12:00:00 AM,01/14/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,35-30 94 STREET,94 STREET
12890769,01/09/2009 12:00:00 AM,01/15/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Dayburning,,,
14055917,05/28/2009 12:00:00 AM,06/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,210 WEST 150 STREET,WEST 150 STREET
14024335,05/22/2009 12:00:00 AM,07/08/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,SRO - Illegal Work/No Permit/Change In Occupancy/Use,,60-15 MADISON STREET,MADISON STREET
13438114,03/25/2009 12:00:00 AM,03/25/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14637205,08/13/2009 12:00:00 AM,08/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,51 3 STREET,3 STREET
13489471,04/02/2009 12:00:00 AM,04/05/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Dirty Water (WE),,189 HILLSIDE AVENUE,HILLSIDE AVENUE
15272425,11/11/2009 12:00:00 AM,11/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,509 WEST 212 STREET,WEST 212 STREET
14754066,08/29/2009 12:00:00 AM,08/29/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,744 EAST 48 STREET,EAST 48 STREET
15077043,10/15/2009 12:00:00 AM,10/19/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,4601 11 AVENUE,11 AVENUE
14651377,08/15/2009 12:00:00 AM,08/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,217 EAST 45 STREET,EAST 45 STREET
14850827,09/14/2009 12:00:00 AM,09/17/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,51-23 58 PLACE,58 PLACE
14515745,08/01/2009 12:00:00 AM,08/01/2009 12:00:00 AM,NYPD,New York City Police Department,Drinking,In Public,Street/Sidewalk,30-07 90 STREET,90 STREET
13075737,02/02/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,8324 10 AVENUE,10 AVENUE
13339927,03/11/2009 12:00:00 AM,03/11/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,1876 BELMONT AVENUE,BELMONT AVENUE
13931749,05/10/2009 12:00:00 AM,05/11/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,307 ROMA AVENUE,ROMA AVENUE
14638151,08/13/2009 12:00:00 AM,08/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,155 WEST 162 STREET,WEST 162 STREET
15357720,11/23/2009 12:00:00 AM,02/25/2010 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,135-30 121 STREET,121 STREET
13449760,03/26/2009 12:00:00 AM,03/31/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,34 EAST 14 STREET,EAST 14 STREET
15845723,11/04/2009 12:00:00 AM,11/13/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,1325 BOSTON ROAD,BOSTON ROAD
12869117,01/07/2009 12:00:00 AM,02/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,13-34 CAFFREY AVENUE,CAFFREY AVENUE
15514560,12/15/2009 12:00:00 AM,12/15/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
13427454,03/24/2009 12:00:00 AM,04/02/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,2600 MARION AVENUE,MARION AVENUE
14142240,06/09/2009 12:00:00 AM,06/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1096 GATES AVENUE,GATES AVENUE
15879261,04/14/2009 12:00:00 AM,04/23/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,202-15 109 AVENUE,109 AVENUE
14195733,06/16/2009 12:00:00 AM,06/22/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,,
14421584,07/19/2009 12:00:00 AM,07/20/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,92-30 175 STREET,175 STREET
13091336,02/04/2009 12:00:00 AM,02/04/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,61 4 STREET,4 STREET
15596159,12/27/2009 12:00:00 AM,12/31/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2338 MORRIS AVENUE,MORRIS AVENUE
13095540,02/02/2009 12:00:00 AM,02/03/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,75-47 METROPOLITAN AVENUE,METROPOLITAN AVENUE
14166902,06/12/2009 12:00:00 AM,07/06/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,LOCKS,RESIDENTIAL BUILDING,413 MYRTLE AVENUE,MYRTLE AVENUE
14935073,09/25/2009 12:00:00 AM,09/30/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,1209 ROGERS AVENUE,ROGERS AVENUE
15304929,11/16/2009 12:00:00 AM,12/03/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,92 WOODRUFF AVENUE,WOODRUFF AVENUE
12906447,01/12/2009 12:00:00 AM,01/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,777 PROSPECT PLACE,PROSPECT PLACE
14916239,09/23/2009 12:00:00 AM,09/23/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Power/Phone Lines,Street,137-33 HOLLY AVENUE,HOLLY AVENUE
14131267,06/08/2009 12:00:00 AM,07/07/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Sidewalk Consultation,Street,4599 BEDFORD AVENUE,BEDFORD AVENUE
15329710,11/19/2009 12:00:00 AM,12/01/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-WIRING,RESIDENTIAL BUILDING,1522 VYSE AVENUE,VYSE AVENUE
14965833,09/30/2009 12:00:00 AM,10/01/2009 12:00:00 AM,DOF,Refunds and Adjustments,DOF Property - Payment Issue,Status of Refund,Property Address,556 STATE STREET,STATE STREET
14252644,06/24/2009 12:00:00 AM,07/01/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,91 EAST 208 STREET,EAST 208 STREET
12883000,01/09/2009 12:00:00 AM,02/11/2009 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Indoor Air Quality,Other (Explain Below),3+ Family Apartment Building,2147 STARLING AVENUE,STARLING AVENUE
14810238,09/07/2009 12:00:00 AM,09/16/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,2837 WEST 19 STREET,WEST 19 STREET
14060521,05/29/2009 12:00:00 AM,05/30/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,,
13435939,03/25/2009 12:00:00 AM,03/25/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,2467 SENGER PLACE,SENGER PLACE
14105329,06/04/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Mixed Use Building,582 NEW JERSEY AVENUE,NEW JERSEY AVENUE
15190911,10/30/2009 12:00:00 AM,11/16/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,85-27 148 STREET,148 STREET
14372476,07/12/2009 12:00:00 AM,07/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,RUBBISH,RESIDENTIAL BUILDING,2200 CRESTON AVENUE,CRESTON AVENUE
13428312,03/24/2009 12:00:00 AM,04/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,GAS,RESIDENTIAL BUILDING,117-41 141 STREET,141 STREET
13949224,05/13/2009 12:00:00 AM,05/18/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,250 EAST 65 STREET,EAST 65 STREET
13992857,05/05/2009 12:00:00 AM,05/15/2009 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Comercial,1900 JEROME AVENUE,JEROME AVENUE
14802233,09/05/2009 12:00:00 AM,09/25/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,1640 DR M L KING JR BOULEVARD,DR M L KING JR BOULEVARD
14668434,08/19/2009 12:00:00 AM,08/21/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,795 OCEAN AVENUE,OCEAN AVENUE
14843743,09/12/2009 12:00:00 AM,09/12/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,130-15 58 ROAD,58 ROAD
13925228,05/10/2009 12:00:00 AM,06/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-WIRING,RESIDENTIAL BUILDING,271 BAY RIDGE AVENUE,BAY RIDGE AVENUE
12869960,01/07/2009 12:00:00 AM,03/04/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,408 WEST 130 STREET,WEST 130 STREET
13151113,02/11/2009 12:00:00 AM,02/17/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
13339554,03/11/2009 12:00:00 AM,03/30/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,2280 GRAND AVENUE,GRAND AVENUE
14068239,05/29/2009 12:00:00 AM,06/01/2009 12:00:00 AM,DSNY,A - Bronx,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,206 EAST 206 STREET,EAST 206 STREET
13371731,03/16/2009 12:00:00 AM,03/24/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,SMOKE-DETECTOR,RESIDENTIAL BUILDING,203 WEST 145 STREET,WEST 145 STREET
14675733,08/19/2009 12:00:00 AM,09/01/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,169-19 21 ROAD,21 ROAD
14829363,09/10/2009 12:00:00 AM,09/11/2009 12:00:00 AM,NYPD,New York City Police Department,Disorderly Youth,Playing in Unsuitable Place,Residential Building/House,1162 WASHINGTON AVENUE,WASHINGTON AVENUE
14384456,07/14/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Dead Tree,Dead/Dying Tree,Street,133-10 LAURELTON PARKWAY,LAURELTON PARKWAY
15288583,11/13/2009 12:00:00 AM,11/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,986 DUMONT AVENUE,DUMONT AVENUE
14332130,07/02/2009 12:00:00 AM,07/02/2009 12:00:00 AM,DSNY,BCC - Brooklyn North,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,697 DEKALB AVENUE,DEKALB AVENUE
14880896,09/16/2009 12:00:00 AM,09/16/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,755 EAST 216 STREET,EAST 216 STREET
13222488,02/23/2009 12:00:00 AM,02/25/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,421 39 STREET,39 STREET
12853164,01/05/2009 12:00:00 AM,01/26/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,133 FT GEORGE AVENUE,FT GEORGE AVENUE
14393087,07/15/2009 12:00:00 AM,07/31/2009 12:00:00 AM,DCA,Department of Consumer Affairs,Consumer Complaint,False Advertising,,,
14022893,05/23/2009 12:00:00 AM,06/22/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-WIRING,RESIDENTIAL BUILDING,305 WEST 97 STREET,WEST 97 STREET
15578368,12/23/2009 12:00:00 AM,02/09/2010 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,40 MACDOUGAL STREET,MACDOUGAL STREET
14968769,09/30/2009 12:00:00 AM,11/10/2009 12:00:00 AM,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Adult Establishment,,711 KINGS HIGHWAY,KINGS HIGHWAY
15531970,12/17/2009 12:00:00 AM,12/17/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14738046,08/25/2009 12:00:00 AM,08/26/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,, FENTON AVENUE,FENTON AVENUE
15074290,10/15/2009 12:00:00 AM,11/04/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,41-41 46 STREET,46 STREET
13503707,04/05/2009 12:00:00 AM,04/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,CERAMIC-TILE,RESIDENTIAL BUILDING,3840 ORLOFF AVENUE,ORLOFF AVENUE
14404353,07/16/2009 12:00:00 AM,08/14/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,164 SHERMAN AVENUE,SHERMAN AVENUE
13162806,02/14/2009 12:00:00 AM,02/14/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,9-91 WYCKOFF AVENUE,WYCKOFF AVENUE
12885204,01/09/2009 12:00:00 AM,01/15/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,465 EAST 167 STREET,EAST 167 STREET
15001748,10/05/2009 12:00:00 AM,10/06/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Multiple Street Lights Out,,,
14444996,07/22/2009 12:00:00 AM,07/24/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,1239 WEBSTER AVENUE,WEBSTER AVENUE
15604211,12/28/2009 12:00:00 AM,12/28/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,168-18 LIBERTY AVENUE,LIBERTY AVENUE
15591609,12/26/2009 12:00:00 AM,01/02/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,621 LEFFERTS AVENUE,LEFFERTS AVENUE
14978738,10/01/2009 12:00:00 AM,10/01/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,,
14752008,08/29/2009 12:00:00 AM,08/31/2009 12:00:00 AM,DOT,Department of Transportation,Broken Muni Meter,No Receipt,Street,,
13904703,05/07/2009 12:00:00 AM,05/07/2009 12:00:00 AM,DSNY,BCC - Manhattan,Derelict Vehicles,14 Derelict Vehicles,Street,221 MOTT STREET,MOTT STREET
14225544,06/20/2009 12:00:00 AM,07/09/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WINDOW/FRAME,RESIDENTIAL BUILDING,95 FOUNTAIN AVENUE,FOUNTAIN AVENUE
15210997,11/03/2009 12:00:00 AM,11/03/2009 12:00:00 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,347 WEIRFIELD STREET,WEIRFIELD STREET
13404311,03/20/2009 12:00:00 AM,03/21/2009 12:00:00 AM,DSNY,BCC - Brooklyn North,Missed Collection (All Materials),1 Missed Collection,Sidewalk,1157 BROADWAY,BROADWAY
13066404,01/31/2009 12:00:00 AM,02/02/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,820 THERIOT AVENUE,THERIOT AVENUE
14707818,08/23/2009 12:00:00 AM,09/14/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,SEWER,RESIDENTIAL BUILDING,3345 DECATUR AVENUE,DECATUR AVENUE
15396952,11/30/2009 12:00:00 AM,12/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,GAS,RESIDENTIAL BUILDING,1064 CAULDWELL AVENUE,CAULDWELL AVENUE
15866430,06/30/2009 12:00:00 AM,07/01/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Debris - Excessive,,395 UNION AVENUE,UNION AVENUE
15528046,12/17/2009 12:00:00 AM,12/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1304 MERRIAM AVENUE,MERRIAM AVENUE
14520521,08/01/2009 12:00:00 AM,08/03/2009 12:00:00 AM,DSNY,BCC - Manhattan,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,866 LEXINGTON AVENUE,LEXINGTON AVENUE
14941323,09/26/2009 12:00:00 AM,10/26/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB,RESIDENTIAL BUILDING,41-05 95 STREET,95 STREET
12956809,01/17/2009 12:00:00 AM,01/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2834 HEATH AVENUE,HEATH AVENUE
13572790,04/15/2009 12:00:00 AM,04/21/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,, WEST   49 STREET,WEST   49 STREET
14975182,10/01/2009 12:00:00 AM,10/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,155 SOUTH 4 STREET,SOUTH 4 STREET
15484769,12/11/2009 12:00:00 AM,12/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2020 CRESTON AVENUE,CRESTON AVENUE
14976508,10/01/2009 12:00:00 AM,10/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,1293 CHISHOLM STREET,CHISHOLM STREET
