Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Address,Street Name
14644681,08/14/2009 12:00:00 AM,08/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,35-52 94 STREET,94 STREET
15330392,11/19/2009 12:00:00 AM,11/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,392 ROCKAWAY PARKWAY,ROCKAWAY PARKWAY
14011050,05/21/2009 12:00:00 AM,05/22/2009 12:00:00 AM,DSNY,BCC - Brooklyn South,Sanitation Condition,12 Dead Animals,Sidewalk,84 UNION STREET,UNION STREET
14594591,08/07/2009 12:00:00 AM,08/19/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,TOILET,RESIDENTIAL BUILDING,26 MACOMBS PLACE,MACOMBS PLACE
13772543,04/23/2009 12:00:00 AM,04/29/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,46 WEST 22 STREET,WEST 22 STREET
12879206,01/08/2009 12:00:00 AM,01/09/2009 12:00:00 AM,DSNY,BCC - Manhattan,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,,
15059507,10/13/2009 12:00:00 AM,10/13/2009 12:00:00 AM,DEP,Department of Environmental Protection,Plant,Plants- Odor Related Problems (PO1),,,
15031527,10/09/2009 12:00:00 AM,10/09/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,,
15344199,11/21/2009 12:00:00 AM,11/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,8419 19 AVENUE,19 AVENUE
14720846,08/25/2009 12:00:00 AM,08/25/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,43 ROW PLACE,ROW PLACE
15539539,12/18/2009 12:00:00 AM,12/28/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,156-12 100 STREET,100 STREET
15615020,12/29/2009 12:00:00 AM,02/02/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-WIRING,RESIDENTIAL BUILDING,1775 CLAY AVENUE,CLAY AVENUE
14744830,08/28/2009 12:00:00 AM,08/28/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,2039 EAST 13 STREET,EAST 13 STREET
15205202,11/02/2009 12:00:00 AM,11/30/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,2101 BEDFORD AVENUE,BEDFORD AVENUE
13169962,02/14/2009 12:00:00 AM,02/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,144 PENNSYLVANIA AVENUE,PENNSYLVANIA AVENUE
15592781,12/26/2009 12:00:00 AM,12/26/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Other Water Problem (Use Comments) (WZZ),,,
15538038,12/18/2009 12:00:00 AM,12/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2715 GRAND CONCOURSE,GRAND CONCOURSE
13252619,02/26/2009 12:00:00 AM,02/26/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Working Contrary To Stop Work Order,,2928 WEST 5 STREET,WEST 5 STREET
13293224,03/04/2009 12:00:00 AM,03/08/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1515 BRYANT AVENUE,BRYANT AVENUE
14486188,07/28/2009 12:00:00 AM,08/01/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,743 FENIMORE STREET,FENIMORE STREET
14977843,10/01/2009 12:00:00 AM,10/03/2009 12:00:00 AM,DSNY,P - Brooklyn and Staten Island,Dirty Conditions,E12 Illegal Dumping Surveillance,Sidewalk,2048 64 STREET,64 STREET
15267168,11/10/2009 12:00:00 AM,12/21/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,899 MONTGOMERY STREET,MONTGOMERY STREET
15420784,12/03/2009 12:00:00 AM,12/28/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,307 PLEASANT AVENUE,PLEASANT AVENUE
13847162,05/01/2009 12:00:00 AM,05/06/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,1527 TAYLOR AVENUE,TAYLOR AVENUE
15108724,10/19/2009 12:00:00 AM,10/21/2009 12:00:00 AM,DSNY,A - Queens,Dirty Conditions,E1 Improper Disposal,Sidewalk,175-15 56 AVENUE,56 AVENUE
13557565,04/13/2009 12:00:00 AM,04/24/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Leaking (WC1),,218-25 133 ROAD,133 ROAD
14158765,06/11/2009 12:00:00 AM,06/30/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,1682 STERLING PLACE,STERLING PLACE
14601406,08/02/2009 12:00:00 AM,08/03/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
15291067,11/13/2009 12:00:00 AM,11/13/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,774 WILLIAMS AVENUE,WILLIAMS AVENUE
14840514,09/11/2009 12:00:00 AM,09/16/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,311 MONTAUK AVENUE,MONTAUK AVENUE
13741953,04/19/2009 12:00:00 AM,04/19/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,201 WEST 109 STREET,WEST 109 STREET
13303993,03/06/2009 12:00:00 AM,03/06/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Plate Condition - Noisy,Street, HENRY STREET,HENRY STREET
13815119,04/28/2009 12:00:00 AM,04/28/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,2782 EAST 16 STREET,EAST 16 STREET
14594778,08/07/2009 12:00:00 AM,08/12/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,237 NEWMAN AVENUE,NEWMAN AVENUE
14079186,06/01/2009 12:00:00 AM,06/01/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,129 FELTON STREET,FELTON STREET
13455970,03/27/2009 12:00:00 AM,03/28/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
13822224,04/29/2009 12:00:00 AM,04/29/2009 12:00:00 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,545 VAN DUZER STREET,VAN DUZER STREET
13419121,03/23/2009 12:00:00 AM,05/02/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,84-05 108 STREET,108 STREET
15591502,12/26/2009 12:00:00 AM,01/04/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,SMOKE-DETECTOR,RESIDENTIAL BUILDING,210-38 NASHVILLE BOULEVARD,NASHVILLE BOULEVARD
14852367,09/14/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Illegal Tree Damage,Branches Damaged,Street,237-07 93 ROAD,93 ROAD
14066862,05/29/2009 12:00:00 AM,05/29/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,1620 EAST 96 STREET,EAST 96 STREET
13479763,04/01/2009 12:00:00 AM,04/01/2009 12:00:00 AM,DSNY,P - Brooklyn and Staten Island,Dirty Conditions,E12 Illegal Dumping Surveillance,Sidewalk,86 MILFORD STREET,MILFORD STREET
13556215,04/13/2009 12:00:00 AM,05/12/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal. Commercial Use In Resident Zone,,9108 AVENUE L,AVENUE L
13245353,02/25/2009 12:00:00 AM,02/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,865 WALTON AVENUE,WALTON AVENUE
13184089,02/17/2009 12:00:00 AM,03/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,202 BUSHWICK AVENUE,BUSHWICK AVENUE
14129576,06/08/2009 12:00:00 AM,06/08/2009 12:00:00 AM,NYPD,New York City Police Department,Homeless Encampment,,Residential Building/House,1368 GREENE AVENUE,GREENE AVENUE
14637466,08/13/2009 12:00:00 AM,08/16/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,LIGHTING,RESIDENTIAL BUILDING,297 HARMAN STREET,HARMAN STREET
15342080,11/21/2009 12:00:00 AM,12/20/2009 12:00:00 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,Street,1 JFK AIRPORT,JFK AIRPORT
15559326,12/21/2009 12:00:00 AM,12/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,302 JEFFERSON STREET,JEFFERSON STREET
15540981,12/18/2009 12:00:00 AM,12/30/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Fence - None/Inadequate,,1963 WEST 4 STREET,WEST 4 STREET
13446244,03/27/2009 12:00:00 AM,03/30/2009 12:00:00 AM,DOE,Central - Department of Education,School Maintenance,Other School Condition,School,800 EAST GUN HILL ROAD,EAST GUN HILL ROAD
13761473,04/21/2009 12:00:00 AM,04/21/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Lamp Missing,,,
14278669,06/28/2009 12:00:00 AM,06/28/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,35-56 88 STREET,88 STREET
14531841,08/03/2009 12:00:00 AM,08/03/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
15020282,10/07/2009 12:00:00 AM,11/09/2010 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Sidewalk Shed/Pipe Scafford - Inadequate Defective/None,,540 WEST 144 STREET,WEST 144 STREET
15264631,11/10/2009 12:00:00 AM,11/24/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,LIGHTING,RESIDENTIAL BUILDING,5510 13 AVENUE,13 AVENUE
15550422,12/20/2009 12:00:00 AM,03/03/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,527 WEST 162 STREET,WEST 162 STREET
14790916,09/03/2009 12:00:00 AM,09/04/2009 12:00:00 AM,DSNY,A - Illegal Posting Manhattan and Bronx,Dirty Conditions,E15 Illegal Postering,Sidewalk,,
15226801,11/04/2009 12:00:00 AM,11/02/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14082939,06/01/2009 12:00:00 AM,06/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,DOORS,RESIDENTIAL BUILDING,1428 5 AVENUE,5 AVENUE
14673268,08/18/2009 12:00:00 AM,08/18/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water Conservation,Water Meter Broken/Leaking - Private Residence (CMR),,279 CUMBERLAND STREET,CUMBERLAND STREET
15034923,10/09/2009 12:00:00 AM,11/25/2009 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Defective/Not Working,,1135 BOYNTON AVENUE,BOYNTON AVENUE
15492342,12/12/2009 12:00:00 AM,12/15/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,120-10 ROCKAWAY BEACH BOULEVARD,ROCKAWAY BEACH BOULEVARD
15511041,12/15/2009 12:00:00 AM,01/06/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,219 CENTRAL AVENUE,CENTRAL AVENUE
15222170,11/04/2009 12:00:00 AM,11/12/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,172-12 128 AVENUE,128 AVENUE
15003090,10/05/2009 12:00:00 AM,11/05/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,"Noise: Air Condition/Ventilation Equip, Residential (NJ1)",,588 AMSTERDAM AVENUE,AMSTERDAM AVENUE
13838789,04/30/2009 12:00:00 AM,05/14/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Cons - Contrary/Beyond Approved Plans/Permits,,36-14 30 AVENUE,30 AVENUE
14055967,05/28/2009 12:00:00 AM,06/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,230 SCHENECTADY AVENUE,SCHENECTADY AVENUE
13032077,01/27/2009 12:00:00 AM,01/27/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,825 MEEHAN AVENUE,MEEHAN AVENUE
13442326,03/26/2009 12:00:00 AM,03/30/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,898 GREENE AVENUE,GREENE AVENUE
15429069,12/04/2009 12:00:00 AM,12/28/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,652 WEST 189 STREET,WEST 189 STREET
14667379,08/18/2009 12:00:00 AM,08/24/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,"Rough, Pitted or Cracked Roads",Street,,
14427925,07/20/2009 12:00:00 AM,07/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,125 WEST 82 STREET,WEST 82 STREET
14806590,09/05/2009 12:00:00 AM,09/08/2009 12:00:00 AM,DSNY,BCC - Brooklyn North,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,354 STUYVESANT AVENUE,STUYVESANT AVENUE
12904709,01/12/2009 12:00:00 AM,01/22/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,1745 EAST 18 STREET,EAST 18 STREET
14050100,05/27/2009 12:00:00 AM,05/28/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Defective (WC2),,630 9 AVENUE,9 AVENUE
13464306,03/29/2009 12:00:00 AM,03/31/2009 12:00:00 AM,DSNY,Bronx 10,Missed Collection (All Materials),1 Missed Collection,Sidewalk,2415 SAINT RAYMONDS AVENUE,SAINT RAYMONDS AVENUE
14099071,06/03/2009 12:00:00 AM,06/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,2856 WEBB AVENUE,WEBB AVENUE
12985784,01/21/2009 12:00:00 AM,03/06/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,LIGHTING,RESIDENTIAL BUILDING,967 SHERMAN AVENUE,SHERMAN AVENUE
13745100,04/20/2009 12:00:00 AM,04/23/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,2930 ATLANTIC AVENUE,ATLANTIC AVENUE
12916205,01/12/2009 12:00:00 AM,01/12/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
12986750,01/22/2009 12:00:00 AM,01/30/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,835 EAST 156 STREET,EAST 156 STREET
15391681,11/30/2009 12:00:00 AM,11/30/2009 12:00:00 AM,DOT,Department of Transportation,Sidewalk Condition,Dumpster - Construction Waste,Sidewalk,158 BALTIC STREET,BALTIC STREET
15473005,12/10/2009 12:00:00 AM,12/14/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,47 FEATHERBED LANE,FEATHERBED LANE
15470308,12/10/2009 12:00:00 AM,12/21/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,59-17 70 AVENUE,70 AVENUE
13341843,03/11/2009 12:00:00 AM,03/25/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal. Commercial Use In Resident Zone,,1201 EAST 10 STREET,EAST 10 STREET
15135459,10/22/2009 12:00:00 AM,10/22/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Defective (WC2),,4381 MARTHA AVENUE,MARTHA AVENUE
14305973,07/01/2009 12:00:00 AM,07/01/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,2825 CLAFLIN AVENUE,CLAFLIN AVENUE
13980973,05/18/2009 12:00:00 AM,06/02/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,REFRIGERATOR,RESIDENTIAL BUILDING,206-10 86 ROAD,86 ROAD
15528530,12/17/2009 12:00:00 AM,01/27/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,1904 NOSTRAND AVENUE,NOSTRAND AVENUE
15086762,10/16/2009 12:00:00 AM,11/01/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,1323 HALSEY STREET,HALSEY STREET
12896609,01/10/2009 12:00:00 AM,01/23/2009 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Defective/Not Working,,2968 PERRY AVENUE,PERRY AVENUE
13816851,04/28/2009 12:00:00 AM,05/26/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS-RANGE,RESIDENTIAL BUILDING,1655 FLATBUSH AVENUE,FLATBUSH AVENUE
13781809,04/24/2009 12:00:00 AM,05/04/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,,
14073801,05/30/2009 12:00:00 AM,06/02/2009 12:00:00 AM,DSNY,BCC - Staten Island,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,,
13507037,04/06/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,110-03 203 STREET,203 STREET
14301476,07/01/2009 12:00:00 AM,07/01/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,1719 ZEREGA AVENUE,ZEREGA AVENUE
14860252,09/14/2009 12:00:00 AM,09/14/2009 12:00:00 AM,DSNY,BCC - Brooklyn South,Sweeping/Missed-Inadequate,3 Sweeping/Missed-Inadequate,Sidewalk,,
13992514,05/01/2009 12:00:00 AM,07/07/2009 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Residential,30-14 35 AVENUE,35 AVENUE
14538651,08/04/2009 12:00:00 AM,08/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,GAS,RESIDENTIAL BUILDING,1 ADRIAN AVENUE,ADRIAN AVENUE
13958462,05/14/2009 12:00:00 AM,05/14/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,221-12 112 ROAD,112 ROAD
13163747,02/13/2009 12:00:00 AM,02/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1151 WILLMOHR STREET,WILLMOHR STREET
13792541,04/25/2009 12:00:00 AM,04/29/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,1604 ZEREGA AVENUE,ZEREGA AVENUE
14115997,06/05/2009 12:00:00 AM,06/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,78 HAWTHORNE STREET,HAWTHORNE STREET
13999137,05/20/2009 12:00:00 AM,05/24/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,16 BARROW STREET,BARROW STREET
15332045,11/19/2009 12:00:00 AM,12/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,8-15 27 AVENUE,27 AVENUE
14861696,09/15/2009 12:00:00 AM,09/15/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,585 OLMSTEAD AVENUE,OLMSTEAD AVENUE
15332612,11/19/2009 12:00:00 AM,02/08/2010 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,172 SHERMAN AVENUE,SHERMAN AVENUE
15574661,12/23/2009 12:00:00 AM,01/15/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,54 CLEVELAND STREET,CLEVELAND STREET
14932541,09/25/2009 12:00:00 AM,09/25/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,59-47 157 STREET,157 STREET
15329556,11/19/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot, VAN BUREN STREET,VAN BUREN STREET
14498362,07/29/2009 12:00:00 AM,08/26/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Curb Cut/Driveway/Carport - Illegal,,31 EAST 7 STREET,EAST 7 STREET
14076722,05/31/2009 12:00:00 AM,06/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,277 CLASSON AVENUE,CLASSON AVENUE
14365824,07/11/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,9-08 150 STREET,150 STREET
15095992,10/17/2009 12:00:00 AM,10/17/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,34-31 81 STREET,81 STREET
14042543,05/26/2009 12:00:00 AM,05/27/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,574 EAST 91 STREET,EAST 91 STREET
15578140,12/23/2009 12:00:00 AM,12/24/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,117-44 195 STREET,195 STREET
14206534,06/18/2009 12:00:00 AM,06/18/2009 12:00:00 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,32 HARRISON AVENUE,HARRISON AVENUE
13190656,02/18/2009 12:00:00 AM,02/18/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk, LOUIS NINE BOULEVARD,LOUIS NINE BOULEVARD
13759502,04/19/2009 12:00:00 AM,04/20/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,187-30 HOLLIS AVENUE,HOLLIS AVENUE
15291784,11/13/2009 12:00:00 AM,11/13/2009 12:00:00 AM,DEP,Department of Environmental Protection,Hazardous Materials,Chemical Odor (HD1),,570 EAST NEW YORK AVENUE,EAST NEW YORK AVENUE
15168328,10/27/2009 12:00:00 AM,10/27/2009 12:00:00 AM,DSNY,BCC - Brooklyn South,Derelict Vehicles,14 Derelict Vehicles,Street,252 CHURCH AVENUE,CHURCH AVENUE
