Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Address,Street Name
13497767,04/04/2009 12:00:00 AM,04/06/2009 12:00:00 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Unlicensed,,37-11 73 STREET,73 STREET
15099667,10/18/2009 12:00:00 AM,10/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,85 PITT STREET,PITT STREET
14992835,10/04/2009 12:00:00 AM,10/13/2009 12:00:00 AM,DOT,Department of Transportation,Street Sign - Damaged,Stop,Street,,
15390183,11/30/2009 12:00:00 AM,11/30/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - House of Worship,Loud Music/Party,House of Worship,1081 NOSTRAND AVENUE,NOSTRAND AVENUE
13301179,03/05/2009 12:00:00 AM,03/25/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14649389,08/15/2009 12:00:00 AM,08/15/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Store/Commercial,89-52 165 STREET,165 STREET
15134201,10/22/2009 12:00:00 AM,11/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,255 EASTERN PARKWAY,EASTERN PARKWAY
14216271,06/20/2009 12:00:00 AM,06/20/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,,
15457958,12/08/2009 12:00:00 AM,12/08/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,No Water/Low Pressure (WA5),,129-02 NORTHERN BOULEVARD,NORTHERN BOULEVARD
15504310,12/14/2009 12:00:00 AM,08/12/2010 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Comercial,431 EAST 165 STREET,EAST 165 STREET
13073862,02/01/2009 12:00:00 AM,02/04/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,"Noise, Barking Dog (NR5)",,149-43 20 ROAD,20 ROAD
13087413,02/03/2009 12:00:00 AM,02/06/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2180 BOLTON STREET,BOLTON STREET
14415186,07/18/2009 12:00:00 AM,07/18/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,,
14644193,08/14/2009 12:00:00 AM,08/19/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,3595 BAINBRIDGE AVENUE,BAINBRIDGE AVENUE
14222814,06/21/2009 12:00:00 AM,06/21/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,453 EAST 91 STREET,EAST 91 STREET
15436720,12/06/2009 12:00:00 AM,12/06/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,1750 SEDDON STREET,SEDDON STREET
13242180,02/23/2009 12:00:00 AM,,DOT,Department of Transportation,Street Condition,Wear & Tear,,14-06 160 STREET,160 STREET
15615170,12/29/2009 12:00:00 AM,12/29/2009 12:00:00 AM,DSNY,Bronx 08,Snow,15S Re-Plow/Spread/Ice-Snow Cond.,Street,5801 PALISADE AVENUE,PALISADE AVENUE
15146515,10/24/2009 12:00:00 AM,11/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,58 LOUISA STREET,LOUISA STREET
13464951,03/30/2009 12:00:00 AM,05/07/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS-RANGE,RESIDENTIAL BUILDING,644 RIVERSIDE DRIVE,RIVERSIDE DRIVE
15442200,12/07/2009 12:00:00 AM,04/14/2010 12:00:00 AM,DOT,Department of Transportation,Street Condition,Line/Marking - Faded,Street,,
14329332,07/06/2009 12:00:00 AM,07/09/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,2311 SOUTHERN BOULEVARD,SOUTHERN BOULEVARD
13180083,02/16/2009 12:00:00 AM,02/16/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,1155 THROGMORTON AVENUE,THROGMORTON AVENUE
13933176,05/09/2009 12:00:00 AM,05/19/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,162 EAST 64 STREET,EAST 64 STREET
13194391,01/26/2009 12:00:00 AM,02/18/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,212-07 48 AVENUE,48 AVENUE
14019177,05/22/2009 12:00:00 AM,05/23/2009 12:00:00 AM,DSNY,BCC - Brooklyn South,Missed Collection (All Materials),1 Missed Collection,Sidewalk,1444 EAST 17 STREET,EAST 17 STREET
15526486,12/17/2009 12:00:00 AM,12/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,23-45 31 AVENUE,31 AVENUE
12998976,01/22/2009 12:00:00 AM,01/22/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,967 EAST 223 STREET,EAST 223 STREET
14102004,06/03/2009 12:00:00 AM,06/03/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,109-79 203 STREET,203 STREET
14446834,07/22/2009 12:00:00 AM,07/22/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14839626,09/11/2009 12:00:00 AM,09/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,1935 BERGEN STREET,BERGEN STREET
14079884,06/01/2009 12:00:00 AM,08/01/2009 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Kitchen/Food Prep Area,Restaurant/Bar/Deli/Bakery,,
14355842,07/09/2009 12:00:00 AM,07/10/2009 12:00:00 AM,DSNY,BCC - Brooklyn South,Sanitation Condition,12 Dead Animals,Sidewalk,643 DAHILL ROAD,DAHILL ROAD
14381496,07/12/2009 12:00:00 AM,07/13/2009 12:00:00 AM,DSNY,A - Queens,Other Enforcement,E2A Storage Of Receptacles,Sidewalk,41-64 54 STREET,54 STREET
15404777,12/01/2009 12:00:00 AM,12/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,22 CATHERINE STREET,CATHERINE STREET
15874822,04/07/2009 12:00:00 AM,11/20/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,209 BEACH BREEZE PLACE,BEACH BREEZE PLACE
15040750,10/11/2009 12:00:00 AM,10/11/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,117-39 196 STREET,196 STREET
15055205,10/13/2009 12:00:00 AM,11/02/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,790 BERGEN STREET,BERGEN STREET
13043803,01/28/2009 12:00:00 AM,02/01/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,150 WEST 140 STREET,WEST 140 STREET
13512931,04/07/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,1364 TELLER AVENUE,TELLER AVENUE
15129054,10/21/2009 12:00:00 AM,10/21/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
15456904,12/08/2009 12:00:00 AM,01/04/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,TOILET,RESIDENTIAL BUILDING,1952 EAST 8 STREET,EAST 8 STREET
13520096,04/07/2009 12:00:00 AM,04/07/2009 12:00:00 AM,DOB,Department of Buildings,Electrical,Electrical Wiring Defective/Exposed,,3782A 3 AVENUE,3 AVENUE
14018651,05/22/2009 12:00:00 AM,05/26/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Manhole Cover Broken/Making Noise (SB),,283 OSGOOD AVENUE,OSGOOD AVENUE
12886122,01/09/2009 12:00:00 AM,01/15/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,9401 FARRAGUT ROAD,FARRAGUT ROAD
15127399,10/21/2009 12:00:00 AM,11/06/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,78-19 97 AVENUE,97 AVENUE
12873367,01/07/2009 12:00:00 AM,01/07/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14236066,06/22/2009 12:00:00 AM,07/16/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,CERAMIC-TILE,RESIDENTIAL BUILDING,312 EAST 116 STREET,EAST 116 STREET
14429522,07/20/2009 12:00:00 AM,08/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,2395 TIEBOUT AVENUE,TIEBOUT AVENUE
13880451,05/05/2009 12:00:00 AM,05/06/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,"Noise, Barking Dog (NR5)",,3573 EAST TREMONT AVENUE,EAST TREMONT AVENUE
15192208,10/30/2009 12:00:00 AM,10/31/2009 12:00:00 AM,DSNY,BCC - Staten Island,Litter Basket / Request,10 Litter Basket / Request,Sidewalk,,
15522883,12/16/2009 12:00:00 AM,12/16/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
12880988,01/08/2009 12:00:00 AM,03/24/2010 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Sunken/Damaged/Raised (SC1),,85-10 126 STREET,126 STREET
14913250,09/22/2009 12:00:00 AM,09/28/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,168 EAST 104 STREET,EAST 104 STREET
14864079,09/15/2009 12:00:00 AM,09/18/2009 12:00:00 AM,DOF,Discrepancy and Billing,DOF Property - Payment Issue,Payment Not Shown,Property Address,573 WEST 192 STREET,WEST 192 STREET
13894446,05/06/2009 12:00:00 AM,,DEP,Department of Environmental Protection,Noise,Noise: Private Carting Noise (NQ1),,,
13998254,05/20/2009 12:00:00 AM,06/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,95 QUINCY STREET,QUINCY STREET
13089942,02/03/2009 12:00:00 AM,02/03/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,"Noise, Barking Dog (NR5)",,4455 DOUGLAS AVENUE,DOUGLAS AVENUE
14074325,05/31/2009 12:00:00 AM,06/01/2009 12:00:00 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,31-25 45 STREET,45 STREET
15570436,12/22/2009 12:00:00 AM,12/17/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
15151685,10/23/2009 12:00:00 AM,10/24/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,, EAST   42 STREET,EAST   42 STREET
14929403,09/23/2009 12:00:00 AM,09/23/2009 12:00:00 AM,DSNY,Queens East 12,Derelict Vehicles,14 Derelict Vehicles,Street,,
14908149,09/22/2009 12:00:00 AM,10/27/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Illegal Tree Damage,Roots Damaged,Street,,
15192623,10/30/2009 12:00:00 AM,10/31/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Veh Signal Lamp,,,
15381097,11/27/2009 12:00:00 AM,11/27/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,116-30 223 STREET,223 STREET
13554502,04/13/2009 12:00:00 AM,04/22/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-WIRING,RESIDENTIAL BUILDING,2106 REGENT PLACE,REGENT PLACE
14169362,06/12/2009 12:00:00 AM,06/13/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,240-31 141 AVENUE,141 AVENUE
15047436,10/12/2009 12:00:00 AM,10/14/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1591 TOWNSEND AVENUE,TOWNSEND AVENUE
13278754,03/03/2009 12:00:00 AM,03/09/2009 12:00:00 AM,DOT,Department of Transportation,Street Sign - Dangling,"No Parking, Standing, Stopping",Street, LEE AVENUE,LEE AVENUE
13194254,02/18/2009 12:00:00 AM,02/20/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
15277446,11/12/2009 12:00:00 AM,11/12/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,,
15887078,09/08/2009 12:00:00 AM,09/10/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,149-15 114 STREET,114 STREET
15600708,12/28/2009 12:00:00 AM,12/31/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2116 VIRGIL PLACE,VIRGIL PLACE
12939346,01/15/2009 12:00:00 AM,01/16/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
13052150,01/29/2009 12:00:00 AM,02/24/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,1402 AVENUE M,AVENUE M
13818274,04/28/2009 12:00:00 AM,04/28/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
13950330,05/12/2009 12:00:00 AM,05/16/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
12933289,01/15/2009 12:00:00 AM,01/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,4260 BROADWAY,BROADWAY
14638386,08/13/2009 12:00:00 AM,08/13/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
13556287,04/13/2009 12:00:00 AM,04/07/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14982552,10/02/2009 12:00:00 AM,10/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,57 LINCOLN ROAD,LINCOLN ROAD
13247328,02/25/2009 12:00:00 AM,02/25/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14295676,06/30/2009 12:00:00 AM,07/24/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-WIRING,RESIDENTIAL BUILDING,590 WEST 204 STREET,WEST 204 STREET
15873778,08/11/2009 12:00:00 AM,09/18/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,51-22 SKILLMAN AVENUE,SKILLMAN AVENUE
13436296,03/25/2009 12:00:00 AM,03/27/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Manhole Sunken/Damaged/Raised (SB1),,2270 HYLAN BOULEVARD,HYLAN BOULEVARD
14502270,07/30/2009 12:00:00 AM,07/31/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,1163 STRATFORD AVENUE,STRATFORD AVENUE
15596102,12/27/2009 12:00:00 AM,01/20/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,4366 FURMAN AVENUE,FURMAN AVENUE
14618906,08/11/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Mixed Use Building,1393 PACIFIC STREET,PACIFIC STREET
14290583,06/28/2009 12:00:00 AM,08/04/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,93-03 214 PLACE,214 PLACE
12843986,01/04/2009 12:00:00 AM,01/05/2009 12:00:00 AM,NYPD,New York City Police Department,Disorderly Youth,Playing in Unsuitable Place,Residential Building/House,2970 WEST 33 STREET,WEST 33 STREET
14386337,07/14/2009 12:00:00 AM,07/24/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,CERAMIC-TILE,RESIDENTIAL BUILDING,1767 WEEKS AVENUE,WEEKS AVENUE
15035314,10/09/2009 12:00:00 AM,11/10/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,808 COLUMBUS AVENUE,COLUMBUS AVENUE
14135932,06/08/2009 12:00:00 AM,06/08/2009 12:00:00 AM,DSNY,BCC - Bronx,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,1020 KELLY STREET,KELLY STREET
14693582,08/21/2009 12:00:00 AM,08/21/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,33-42 85 STREET,85 STREET
13523008,04/08/2009 12:00:00 AM,04/27/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,1120 EAST 89 STREET,EAST 89 STREET
14880019,09/17/2009 12:00:00 AM,09/18/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,2062 WASHINGTON AVENUE,WASHINGTON AVENUE
13238406,02/24/2009 12:00:00 AM,02/24/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Failure To Maintain,,333 SOUNDVIEW LANE,SOUNDVIEW LANE
14619771,08/11/2009 12:00:00 AM,09/08/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS-RANGE,RESIDENTIAL BUILDING,261 EAST KINGSBRIDGE ROAD,EAST KINGSBRIDGE ROAD
14880034,09/17/2009 12:00:00 AM,09/17/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,,
12959302,01/17/2009 12:00:00 AM,01/17/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
15529913,12/17/2009 12:00:00 AM,12/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,1654 UNION STREET,UNION STREET
15444676,12/07/2009 12:00:00 AM,12/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,3890 SEDGWICK AVENUE,SEDGWICK AVENUE
14892359,09/19/2009 12:00:00 AM,09/19/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,,
13866570,05/04/2009 12:00:00 AM,05/08/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,325 EAST 194 STREET,EAST 194 STREET
15264812,11/10/2009 12:00:00 AM,11/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,SHOWER-STALL,RESIDENTIAL BUILDING,1014 GERARD AVENUE,GERARD AVENUE
14930586,09/23/2009 12:00:00 AM,09/23/2009 12:00:00 AM,DSNY,Queens West 04,Derelict Vehicles,14 Derelict Vehicles,Street,40-20 108 STREET,108 STREET
13499404,04/04/2009 12:00:00 AM,04/12/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,870 WEST 181 STREET,WEST 181 STREET
13458543,03/29/2009 12:00:00 AM,04/01/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,3393 BROADWAY,BROADWAY
15076189,10/15/2009 12:00:00 AM,10/19/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,127 MC KINLEY AVENUE,MC KINLEY AVENUE
14850975,09/14/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Vacant Lot,220 CLERMONT PLACE,CLERMONT PLACE
14921112,09/23/2009 12:00:00 AM,10/01/2009 12:00:00 AM,DOB,Department of Buildings,Investigations and Discipline (IAD),Plumbing Work - Unlicensed/Illegal/Improper Work In Progress,,1845 66 STREET,66 STREET
14158880,06/11/2009 12:00:00 AM,06/15/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,1281 ST NICHOLAS AVENUE,ST NICHOLAS AVENUE
15144026,10/23/2009 12:00:00 AM,10/27/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Sunken/Damaged/Raised (SC1),,,
14071100,05/31/2009 12:00:00 AM,05/31/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,,
13383577,03/18/2009 12:00:00 AM,03/24/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,185 MADISON AVENUE,MADISON AVENUE
13854115,05/02/2009 12:00:00 AM,05/03/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant, 2 AVENUE,2 AVENUE
15075380,10/15/2009 12:00:00 AM,10/24/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,560A QUINCY STREET,QUINCY STREET
13449239,03/27/2009 12:00:00 AM,04/03/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,306 WEST 75 STREET,WEST 75 STREET
14406039,07/16/2009 12:00:00 AM,12/22/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Other Water Problem (Use Comments) (WZZ),,1652 66 STREET,66 STREET
14697385,08/21/2009 12:00:00 AM,09/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,3006 DECATUR AVENUE,DECATUR AVENUE
12938648,01/13/2009 12:00:00 AM,01/14/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
13118347,02/06/2009 12:00:00 AM,02/12/2009 12:00:00 AM,DSNY,"A - Illegal Posting Staten Island, Queens and Brooklyn",Dirty Conditions,E15 Illegal Postering,Sidewalk,,
13830601,04/29/2009 12:00:00 AM,04/23/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
15345520,11/21/2009 12:00:00 AM,11/21/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,9209 SCHENCK STREET,SCHENCK STREET
