Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Address,Street Name
14298925,06/30/2009 12:00:00 AM,06/30/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Cons - Contrary/Beyond Approved Plans/Permits,,192-12 56 AVENUE,56 AVENUE
13425393,03/24/2009 12:00:00 AM,03/25/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,113-57 SPRINGFIELD BOULEVARD,SPRINGFIELD BOULEVARD
15333639,11/19/2009 12:00:00 AM,11/19/2009 12:00:00 AM,DSNY,BCC - Queens East,Missed Collection (All Materials),1R Missed Recycling-All Materials,Sidewalk,163-29 15 DRIVE,15 DRIVE
12953674,01/17/2009 12:00:00 AM,01/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,401 EAST 204 STREET,EAST 204 STREET
13475288,03/31/2009 12:00:00 AM,03/26/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
15446623,12/07/2009 12:00:00 AM,12/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-SUPPLY,RESIDENTIAL BUILDING,25-30 99 STREET,99 STREET
15558915,12/21/2009 12:00:00 AM,12/21/2009 12:00:00 AM,DSNY,BCC - Queens East,Snow,15S Re-Plow/Spread/Ice-Snow Cond.,Street,239-10 147 ROAD,147 ROAD
12917724,01/13/2009 12:00:00 AM,01/20/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Dayburning,,,
15871909,04/24/2009 12:00:00 AM,07/15/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,120 GARY STREET,GARY STREET
13267777,03/01/2009 12:00:00 AM,03/04/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2840 BAILEY AVENUE,BAILEY AVENUE
14463857,07/25/2009 12:00:00 AM,07/25/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,3201 BEVERLEY ROAD,BEVERLEY ROAD
14349298,07/08/2009 12:00:00 AM,07/08/2009 12:00:00 AM,DSNY,BCC - Brooklyn South,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,3000 AVENUE X,AVENUE X
14844264,09/12/2009 12:00:00 AM,09/16/2009 12:00:00 AM,DOT,Department of Transportation,Broken Muni Meter,Coin or Card Did Not Register,Street,69-30 AUSTIN STREET,AUSTIN STREET
13939044,05/12/2009 12:00:00 AM,05/15/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,1926 WALTON AVENUE,WALTON AVENUE
13004192,01/23/2009 12:00:00 AM,02/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,520 EAST 149 STREET,EAST 149 STREET
14445189,07/22/2009 12:00:00 AM,07/29/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-SUPPLY,RESIDENTIAL BUILDING,54 EAST 176 STREET,EAST 176 STREET
13013326,01/24/2009 12:00:00 AM,01/27/2009 12:00:00 AM,DSNY,A - Canine Task Force Citywide,Dirty Conditions,E8 Canine Violation,Sidewalk,154-01 9 AVENUE,9 AVENUE
14170964,06/13/2009 12:00:00 AM,06/23/2011 12:00:00 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,Street,,
13795043,04/26/2009 12:00:00 AM,04/28/2009 12:00:00 AM,DOT,Department of Transportation,Broken Muni Meter,Coin or Card Did Not Register,Street,,
13286713,03/03/2009 12:00:00 AM,03/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,35 TENNIS COURT,TENNIS COURT
15086363,10/16/2009 12:00:00 AM,10/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1033 VAN DUZER STREET,VAN DUZER STREET
15163795,10/27/2009 12:00:00 AM,11/13/2009 12:00:00 AM,DOE,School - Tito Puente Education Complex,School Maintenance,Other School Condition,School,240 EAST 109 STREET,EAST 109 STREET
15849237,02/28/2009 12:00:00 AM,03/16/2009 12:00:00 AM,DOB,Department of Buildings,Emergency Response Team (ERT),After Hours Work - Illegal,,65 GREENE STREET,GREENE STREET
14284706,06/29/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,78 BEDFORD STREET,BEDFORD STREET
15406035,12/01/2009 12:00:00 AM,12/23/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,43-57 UTOPIA PARKWAY,UTOPIA PARKWAY
12893033,01/10/2009 12:00:00 AM,01/15/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2836 BRONX PARK EAST,BRONX PARK EAST
14245141,06/23/2009 12:00:00 AM,06/25/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,81 UNDERHILL AVENUE,UNDERHILL AVENUE
14721028,08/25/2009 12:00:00 AM,08/27/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Damaged Tree,Branch Cracked and Will Fall,Street,75-63 113 STREET,113 STREET
14847918,09/13/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,218 WEST 104 STREET,WEST 104 STREET
13161363,02/13/2009 12:00:00 AM,02/17/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,27 ALYSIA COURT,ALYSIA COURT
15282644,11/12/2009 12:00:00 AM,11/12/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,1828 EAST 17 STREET,EAST 17 STREET
13880111,05/05/2009 12:00:00 AM,05/05/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,127 MANSION AVENUE,MANSION AVENUE
13017063,01/26/2009 12:00:00 AM,02/03/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-SUPPLY,RESIDENTIAL BUILDING,284 COOPER STREET,COOPER STREET
15579185,12/22/2009 12:00:00 AM,12/23/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
13524183,04/08/2009 12:00:00 AM,04/08/2009 12:00:00 AM,NYPD,New York City Police Department,Posting Advertisement,Vehicle,Street/Sidewalk, 47 ROAD,47 ROAD
13826751,04/29/2009 12:00:00 AM,05/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,RADIATOR,RESIDENTIAL BUILDING,113-15 ATLANTIC AVENUE,ATLANTIC AVENUE
14302235,07/01/2009 12:00:00 AM,07/01/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Unsafe Worksite,Street,,
14504574,07/30/2009 12:00:00 AM,08/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,127 GRAHAM AVENUE,GRAHAM AVENUE
13235806,02/24/2009 12:00:00 AM,03/04/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,2436 WEBB AVENUE,WEBB AVENUE
15577516,12/23/2009 12:00:00 AM,12/30/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,203 MAC DONOUGH STREET,MAC DONOUGH STREET
12861196,01/06/2009 12:00:00 AM,01/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1216 BOSTON ROAD,BOSTON ROAD
15513804,12/15/2009 12:00:00 AM,12/15/2009 12:00:00 AM,DSNY,Queens West 04,Sanitation Condition,12 Dead Animals,Sidewalk,90-44 53 AVENUE,53 AVENUE
15532474,12/17/2009 12:00:00 AM,12/18/2009 12:00:00 AM,DSNY,A - Illegal Posting Manhattan and Bronx,Dirty Conditions,E15 Illegal Postering,Sidewalk, EAST  162 STREET,EAST  162 STREET
15042021,10/11/2009 12:00:00 AM,10/11/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,748 41 STREET,41 STREET
15395492,11/30/2009 12:00:00 AM,12/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,DOORS,RESIDENTIAL BUILDING,101 EAST 179 STREET,EAST 179 STREET
13551805,04/13/2009 12:00:00 AM,04/29/2009 12:00:00 AM,DCA,Department of Consumer Affairs,Consumer Complaint,False Advertising,,104-34 CORONA AVENUE,CORONA AVENUE
14548209,08/05/2009 12:00:00 AM,07/29/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
13287379,03/03/2009 12:00:00 AM,03/04/2009 12:00:00 AM,DSNY,BCC - Queens West,Snow,5 Un-Plowed/Spread Street,Street,,
13299855,03/05/2009 12:00:00 AM,03/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,639 ALBANY AVENUE,ALBANY AVENUE
15251850,11/07/2009 12:00:00 AM,11/09/2009 12:00:00 AM,DSNY,A - Brooklyn,Dirty Conditions,E1 Improper Disposal,Sidewalk,41 ST NICHOLAS AVENUE,ST NICHOLAS AVENUE
13515155,04/07/2009 12:00:00 AM,04/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,584 UNION AVENUE,UNION AVENUE
15566606,12/22/2009 12:00:00 AM,12/29/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,160 PARKSIDE AVENUE,PARKSIDE AVENUE
14252499,06/24/2009 12:00:00 AM,09/03/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,249 BEACH 15 STREET,BEACH 15 STREET
15227432,11/05/2009 12:00:00 AM,11/10/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,,
14385480,07/14/2009 12:00:00 AM,08/21/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Damaged Tree,Entire Tree Has Fallen Down,Street,241 JEFFERSON AVENUE,JEFFERSON AVENUE
13120947,02/07/2009 12:00:00 AM,03/09/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,578 EAST 17 STREET,EAST 17 STREET
14487453,07/28/2009 12:00:00 AM,07/28/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
14924385,09/24/2009 12:00:00 AM,09/25/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,,
14823418,09/09/2009 12:00:00 AM,10/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,163-45 130 AVENUE,130 AVENUE
13164245,02/13/2009 12:00:00 AM,02/19/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,633 EAST 241 STREET,EAST 241 STREET
15571683,12/22/2009 12:00:00 AM,12/16/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
15194511,10/31/2009 12:00:00 AM,11/29/2009 12:00:00 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,Street,,
13314158,03/07/2009 12:00:00 AM,03/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,35 TENNIS COURT,TENNIS COURT
13081626,02/02/2009 12:00:00 AM,02/12/2009 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Defective/Not Working,,3235 GRAND CONCOURSE,GRAND CONCOURSE
13344998,03/12/2009 12:00:00 AM,03/21/2009 12:00:00 AM,DOT,Department of Transportation,Street Sign - Damaged,School Crossing,Street,,
13891058,05/06/2009 12:00:00 AM,05/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,474 BROOKLYN AVENUE,BROOKLYN AVENUE
14863430,09/15/2009 12:00:00 AM,09/15/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,1645 GRAND CONCOURS,GRAND CONCOURS
15195763,10/31/2009 12:00:00 AM,11/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,175 HULL STREET,HULL STREET
13881185,05/05/2009 12:00:00 AM,05/05/2009 12:00:00 AM,DSNY,BCC - Brooklyn North,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,,
12959558,01/17/2009 12:00:00 AM,01/17/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Plate Missing/Moved-Exposing Hole (WF4),,,
14747308,08/28/2009 12:00:00 AM,09/14/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,1380 ST MARKS AVENUE,ST MARKS AVENUE
14149441,06/08/2009 12:00:00 AM,06/09/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
13012575,01/24/2009 12:00:00 AM,02/02/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,DOORS,RESIDENTIAL BUILDING,411 MANHATTAN AVENUE,MANHATTAN AVENUE
14062931,05/29/2009 12:00:00 AM,05/29/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Blocked - Construction,Street, MAIDEN LANE,MAIDEN LANE
15209217,11/02/2009 12:00:00 AM,11/10/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,"Noise, Barking Dog (NR5)",,517 EAST 53 STREET,EAST 53 STREET
14470874,07/26/2009 12:00:00 AM,08/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,3660 BROADWAY,BROADWAY
14313763,07/03/2009 12:00:00 AM,07/03/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,2285 SEDGEWICK AVENUE,SEDGEWICK AVENUE
13553441,04/13/2009 12:00:00 AM,04/15/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1376 OGDEN AVENUE,OGDEN AVENUE
13810894,04/27/2009 12:00:00 AM,04/27/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,,
14699558,08/21/2009 12:00:00 AM,08/21/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,74-28 87 AVENUE,87 AVENUE
14901224,09/21/2009 12:00:00 AM,11/21/2009 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Milk Expired,Other (Explain Below),72 WEST 38 STREET,WEST 38 STREET
13189217,02/18/2009 12:00:00 AM,03/10/2009 12:00:00 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,Street,,
12957818,01/17/2009 12:00:00 AM,01/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,279 FLATBUSH AVENUE,FLATBUSH AVENUE
13188593,02/17/2009 12:00:00 AM,02/25/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Defective (WC2),,7-04 130 STREET,130 STREET
12869082,01/07/2009 12:00:00 AM,01/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS-RANGE,RESIDENTIAL BUILDING,897 GREENE AVENUE,GREENE AVENUE
13111743,02/06/2009 12:00:00 AM,03/04/2009 12:00:00 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,Street,,
14663547,08/17/2009 12:00:00 AM,08/14/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
13951917,05/14/2009 12:00:00 AM,05/14/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,142 FRANKLIN STREET,FRANKLIN STREET
15487778,12/11/2009 12:00:00 AM,12/11/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Zoning - Non-Conforming/Illegal Vehicle Storage,,550 OCEAN PARKWAY,OCEAN PARKWAY
14170172,06/12/2009 12:00:00 AM,07/28/2009 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Defective/Not Working,,43-33 38 STREET,38 STREET
12913035,01/13/2009 12:00:00 AM,05/29/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Lifting Sidewalk,Street,549 KLONDIKE AVENUE,KLONDIKE AVENUE
15117252,10/20/2009 12:00:00 AM,10/30/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,86 GROVE STREET,GROVE STREET
14511681,07/31/2009 12:00:00 AM,12/01/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,BELL-BUZZER/INTERCOM,RESIDENTIAL BUILDING,350 EAST 77 STREET,EAST 77 STREET
13145134,02/11/2009 12:00:00 AM,02/11/2009 12:00:00 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,91 TYSEN STREET,TYSEN STREET
15320114,11/18/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Dead Tree,Dead/Dying Tree,Street,1661 NORMAN STREET,NORMAN STREET
12889376,01/09/2009 12:00:00 AM,01/11/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Dirty Water (WE),,1639 EAST 54 STREET,EAST 54 STREET
14423311,07/19/2009 12:00:00 AM,07/21/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Lamppost Knocked Down,,,
13507955,04/06/2009 12:00:00 AM,04/09/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,1310 ST JOHNS PLACE,ST JOHNS PLACE
12982185,01/21/2009 12:00:00 AM,01/21/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Regular/Routine Pruning,Street,133-12 222 STREET,222 STREET
14540831,08/04/2009 12:00:00 AM,08/05/2009 12:00:00 AM,DSNY,BCC - Brooklyn South,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,705 53 STREET,53 STREET
14360331,07/10/2009 12:00:00 AM,07/11/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,585 LINCOLN AVENUE,LINCOLN AVENUE
13206087,02/20/2009 12:00:00 AM,03/27/2009 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Pigeon Condition,Pigeon Waste,1-2 Family Dwelling,98-03 ASTORIA BOULEVARD,ASTORIA BOULEVARD
14066385,05/29/2009 12:00:00 AM,06/26/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,,
15591224,12/26/2009 12:00:00 AM,12/30/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,RADIATOR,RESIDENTIAL BUILDING,600 ACADEMY STREET,ACADEMY STREET
15058095,10/13/2009 12:00:00 AM,04/28/2010 12:00:00 AM,DOB,Department of Buildings,Miscellaneous Categories,FDNY Referral - Pilot,,265 WOODBINE STREET,WOODBINE STREET
13445925,03/27/2009 12:00:00 AM,03/27/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Blocked - Construction,Street, LAFAYETTE AVENUE,LAFAYETTE AVENUE
13960602,05/15/2009 12:00:00 AM,05/18/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Dead Tree,Dead/Dying Tree,Street,14 PARKWOOD AVENUE,PARKWOOD AVENUE
14218838,06/19/2009 12:00:00 AM,06/26/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,25 BAY 31 STREET,BAY 31 STREET
13051365,01/29/2009 12:00:00 AM,02/14/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,LIGHTING,RESIDENTIAL BUILDING,294 5 AVENUE,5 AVENUE
13220461,02/22/2009 12:00:00 AM,04/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,43-23 ITHACA STREET,ITHACA STREET
14388408,07/14/2009 12:00:00 AM,07/14/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
12971800,01/19/2009 12:00:00 AM,01/20/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
15464173,12/09/2009 12:00:00 AM,01/04/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,3082 VILLA AVENUE,VILLA AVENUE
13164532,02/13/2009 12:00:00 AM,02/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,109 NORTH 7 STREET,NORTH 7 STREET
15514683,12/15/2009 12:00:00 AM,12/13/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
13042431,01/28/2009 12:00:00 AM,01/28/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2913 FOSTER AVENUE,FOSTER AVENUE
15875234,10/06/2009 12:00:00 AM,10/09/2009 12:00:00 AM,DOB,Department of Buildings,Special Enforcement,SEP - Professional Certification Compliance Audit,,87-17 LEFFERTS BOULEVARD,LEFFERTS BOULEVARD
13057787,01/30/2009 12:00:00 AM,02/10/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Defective Hardware,Street,234 EAST 4 STREET,EAST 4 STREET
15131073,10/22/2009 12:00:00 AM,10/26/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Defective Hardware,Street,77 73 STREET,73 STREET
13801323,04/27/2009 12:00:00 AM,04/27/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,103-17 100 STREET,100 STREET
15232120,11/05/2009 12:00:00 AM,11/12/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,88-24 145 STREET,145 STREET
14281988,06/30/2009 12:00:00 AM,06/30/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk, OAKVILLE STREET,OAKVILLE STREET
15035108,10/09/2009 12:00:00 AM,10/14/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Dirty Water (WE),,12-43 154 STREET,154 STREET
12889047,01/09/2009 12:00:00 AM,01/15/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Shaking/Vibrating/Structural Stability,,1650 TAYLOR AVENUE,TAYLOR AVENUE
