Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Address,Street Name
12955295,01/17/2009 12:00:00 AM,01/29/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,676 HOWARD AVENUE,HOWARD AVENUE
13983798,05/18/2009 12:00:00 AM,05/15/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14310629,07/02/2009 12:00:00 AM,07/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,1455 GRAND CONCOURSE,GRAND CONCOURSE
15593238,12/26/2009 12:00:00 AM,01/10/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,142-20 41 AVENUE,41 AVENUE
13034530,01/27/2009 12:00:00 AM,02/02/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,RADIATOR,RESIDENTIAL BUILDING,1475 WYTHE PLACE,WYTHE PLACE
13813965,04/28/2009 12:00:00 AM,04/28/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,37-16 65 STREET,65 STREET
14397662,07/15/2009 12:00:00 AM,07/16/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),, EAST  199 STREET,EAST  199 STREET
14473166,07/27/2009 12:00:00 AM,07/27/2009 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Animal Pvt Property,Animal Waste,3+ Family Apartment Building,99-12 65 ROAD,65 ROAD
13156992,02/12/2009 12:00:00 AM,02/13/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Debris - Falling Or In Danger Of Falling,,834 STERLING PLACE,STERLING PLACE
15113743,10/21/2009 12:00:00 AM,10/21/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,136-24 60 AVENUE,60 AVENUE
13463539,03/26/2009 12:00:00 AM,03/27/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,220-02 67 AVENUE,67 AVENUE
13471030,03/31/2009 12:00:00 AM,04/28/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,165 BEACH 119 STREET,BEACH 119 STREET
14958261,09/29/2009 12:00:00 AM,10/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-SUPPLY,RESIDENTIAL BUILDING,3114 SEAGIRT AVENUE,SEAGIRT AVENUE
14237658,06/22/2009 12:00:00 AM,06/19/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14657814,08/17/2009 12:00:00 AM,04/19/2011 12:00:00 AM,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,1151 BURKE AVENUE,BURKE AVENUE
14489276,07/29/2009 12:00:00 AM,07/29/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,105 WEST 138 STREET,WEST 138 STREET
15466998,12/09/2009 12:00:00 AM,12/12/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,1279 EAST 29 STREET,EAST 29 STREET
14134827,06/08/2009 12:00:00 AM,06/10/2009 12:00:00 AM,DSNY,A - Brooklyn,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,2360 FLATBUSH AVENUE,FLATBUSH AVENUE
14158326,06/11/2009 12:00:00 AM,06/15/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,516 WEST 169 STREET,WEST 169 STREET
15462278,12/09/2009 12:00:00 AM,12/09/2009 12:00:00 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,,
15859419,01/18/2009 12:00:00 AM,02/02/2009 12:00:00 AM,DOB,Department of Buildings,Emergency Response Team (ERT),After Hours Work - Illegal,,101 OCEAN PARKWAY,OCEAN PARKWAY
14623471,08/11/2009 12:00:00 AM,08/21/2009 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Comercial,188-11 UNION TURNPIKE,UNION TURNPIKE
13564778,04/14/2009 12:00:00 AM,04/15/2009 12:00:00 AM,DSNY,BCC - Brooklyn North,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,,
15316940,11/17/2009 12:00:00 AM,11/17/2009 12:00:00 AM,DSNY,A - Canine Task Force Citywide,Dirty Conditions,E8 Canine Violation,Sidewalk,764 VANNEST AVENUE,VANNEST AVENUE
15412730,12/02/2009 12:00:00 AM,01/08/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,31 WOLCOTT STREET,WOLCOTT STREET
15847035,11/09/2009 12:00:00 AM,12/16/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,2454 BROADWAY,BROADWAY
14346243,07/08/2009 12:00:00 AM,07/15/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS-RANGE,RESIDENTIAL BUILDING,1312 INTERVALE AVENUE,INTERVALE AVENUE
15023298,10/08/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch Cracked and Will Fall,Street,835 VINCENT AVENUE,VINCENT AVENUE
13373691,03/16/2009 12:00:00 AM,03/16/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
14296677,06/30/2009 12:00:00 AM,07/01/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Cycling,,,
14526222,08/03/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,2423 CAMBRELENG AVENUE,CAMBRELENG AVENUE
15014220,10/07/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,3044 AVENUE R,AVENUE R
15019071,10/07/2009 12:00:00 AM,10/07/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Working Contrary To Stop Work Order,,112-21 180 STREET,180 STREET
14247415,06/23/2009 12:00:00 AM,07/13/2009 12:00:00 AM,DEP,Department of Environmental Protection,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",,172 SMITH STREET,SMITH STREET
13307442,03/06/2009 12:00:00 AM,03/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,131 STERLING STREET,STERLING STREET
14425103,07/20/2009 12:00:00 AM,07/20/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,85-64 85 STREET,85 STREET
15349432,11/21/2009 12:00:00 AM,11/23/2009 12:00:00 AM,DSNY,BCC - Brooklyn South,Missed Collection (All Materials),1 Missed Collection,Sidewalk,75 COFFEY STREET,COFFEY STREET
14200980,06/17/2009 12:00:00 AM,06/18/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,117-31 201 PLACE,201 PLACE
14901502,09/21/2009 12:00:00 AM,10/14/2009 12:00:00 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,Highway,,
13018763,01/25/2009 12:00:00 AM,01/26/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,267 SOUTH 2 STREET,SOUTH 2 STREET
15424198,12/03/2009 12:00:00 AM,12/03/2009 12:00:00 AM,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Sign/Awning/Marquee - Illegal/No Permit,,37-30 74 STREET,74 STREET
14824247,09/09/2009 12:00:00 AM,09/16/2009 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,200 WINTHROP STREET,WINTHROP STREET
13500958,04/04/2009 12:00:00 AM,04/05/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Search (SC2),,,
14749206,08/28/2009 12:00:00 AM,08/28/2009 12:00:00 AM,DEP,Department of Environmental Protection,Industrial Waste,Wastewater Into Catch Basin (IEB),,,
15194912,11/01/2009 12:00:00 AM,11/01/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,4055 BROADWAY,BROADWAY
14789676,09/03/2009 12:00:00 AM,09/03/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
14207432,06/18/2009 12:00:00 AM,06/18/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk, WEST 139 STREET,WEST 139 STREET
13429465,03/24/2009 12:00:00 AM,05/28/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Site Conditions Endangering Workers,,3037 BRIGHTON 6 STREET,BRIGHTON 6 STREET
15284095,11/12/2009 12:00:00 AM,11/17/2009 12:00:00 AM,DSNY,"A - Illegal Posting Staten Island, Queens and Brooklyn",Dirty Conditions,E15 Illegal Postering,Sidewalk,,
15522700,12/16/2009 12:00:00 AM,02/25/2010 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,86-34 77 STREET,77 STREET
14251105,06/25/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,2004 LURTING AVENUE,LURTING AVENUE
13382054,03/17/2009 12:00:00 AM,03/18/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
15465368,12/09/2009 12:00:00 AM,01/06/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-SUPPLY,RESIDENTIAL BUILDING,3033 CONEY ISLAND AVENUE,CONEY ISLAND AVENUE
12976892,01/20/2009 12:00:00 AM,01/25/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,816 WASHINGTON AVENUE,WASHINGTON AVENUE
13208017,02/20/2009 12:00:00 AM,03/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,243 WEST 98 STREET,WEST 98 STREET
13469869,03/31/2009 12:00:00 AM,03/31/2009 12:00:00 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,,
14961311,09/29/2009 12:00:00 AM,09/30/2009 12:00:00 AM,DSNY,A - Manhattan,Dirty Conditions,E5 Loose Rubbish,Sidewalk,120 EAST 102 STREET,EAST 102 STREET
13991793,05/19/2009 12:00:00 AM,05/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,35-38 95 STREET,95 STREET
15212752,11/03/2009 12:00:00 AM,11/19/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,533 EAST 139 STREET,EAST 139 STREET
14245816,06/23/2009 12:00:00 AM,07/16/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-SUPPLY,RESIDENTIAL BUILDING,60-38 60 STREET,60 STREET
13243901,02/25/2009 12:00:00 AM,03/04/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB,RESIDENTIAL BUILDING,3716 BRONXWOOD AVENUE,BRONXWOOD AVENUE
15484735,12/11/2009 12:00:00 AM,12/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,150-16 73 AVENUE,73 AVENUE
14990500,10/03/2009 12:00:00 AM,10/05/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Street Flooding (SJ),,3285 GRISWOLD AVENUE,GRISWOLD AVENUE
13072875,02/01/2009 12:00:00 AM,02/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-SUPPLY,RESIDENTIAL BUILDING,310 FIRST AVENUE,FIRST AVENUE
12906801,01/12/2009 12:00:00 AM,01/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,3402 CHURCH AVENUE,CHURCH AVENUE
15054618,10/13/2009 12:00:00 AM,10/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,LIGHTING,RESIDENTIAL BUILDING,97 ELDERT STREET,ELDERT STREET
14589509,08/06/2009 12:00:00 AM,09/16/2009 12:00:00 AM,DOB,Department of Buildings,Plumbing,Plumbing Work - Illegal/No Permit/Standpipe/Sprinkler,,3830 EAST TREMONT AVENUE,EAST TREMONT AVENUE
13176001,02/15/2009 12:00:00 AM,02/15/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,,
13569933,04/15/2009 12:00:00 AM,04/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,307 WEST 79 STREET,WEST 79 STREET
15034045,10/09/2009 12:00:00 AM,10/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB,RESIDENTIAL BUILDING,2320 BRONX PARK EAST,BRONX PARK EAST
14266233,06/26/2009 12:00:00 AM,07/09/2009 12:00:00 AM,DOT,Department of Transportation,Broken Muni Meter,No Receipt,Street,28 WEST 27 STREET,WEST 27 STREET
14655333,08/16/2009 12:00:00 AM,09/08/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB,RESIDENTIAL BUILDING,345 EAST 34 STREET,EAST 34 STREET
13795310,04/26/2009 12:00:00 AM,04/26/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - House of Worship,Loud Music/Party,House of Worship,221 EAST 87 STREET,EAST 87 STREET
14441127,07/22/2009 12:00:00 AM,07/22/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,52-24 34 STREET,34 STREET
13257685,02/27/2009 12:00:00 AM,03/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,772 ST NICHOLAS AVENUE,ST NICHOLAS AVENUE
14823147,09/09/2009 12:00:00 AM,09/22/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,1750 EAST 14 STREET,EAST 14 STREET
14130909,06/08/2009 12:00:00 AM,06/24/2009 12:00:00 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Damaged/Defective Goods,,102-02 81 STREET,81 STREET
13439422,03/26/2009 12:00:00 AM,05/29/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Affecting Sewer or Foundation,Street,1778 70 STREET,70 STREET
15537252,12/18/2009 12:00:00 AM,12/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1350 DR M L KING JR BOULEVARD,DR M L KING JR BOULEVARD
14796088,09/04/2009 12:00:00 AM,09/28/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,CABINETS,RESIDENTIAL BUILDING,150 PULASKI STREET,PULASKI STREET
13956415,05/14/2009 12:00:00 AM,05/14/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-SUPPLY,RESIDENTIAL BUILDING,1895 MORRIS AVENUE,MORRIS AVENUE
15355665,11/23/2009 12:00:00 AM,11/29/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,312 EAST 116 STREET,EAST 116 STREET
15601688,12/28/2009 12:00:00 AM,12/31/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,219 EAST 196 STREET,EAST 196 STREET
13053302,01/29/2009 12:00:00 AM,02/02/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1075 FLATBUSH AVENUE,FLATBUSH AVENUE
13745197,04/20/2009 12:00:00 AM,04/27/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,401 EAST 86 STREET,EAST 86 STREET
15118411,10/20/2009 12:00:00 AM,10/20/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Cycling,,,
14122392,06/06/2009 12:00:00 AM,06/10/2009 12:00:00 AM,DSNY,A - Canine Task Force Citywide,Dirty Conditions,E8 Canine Violation,Sidewalk,35 TOMPKINS COURT,TOMPKINS COURT
14916499,09/23/2009 12:00:00 AM,09/23/2009 12:00:00 AM,NYPD,New York City Police Department,Vending,In Prohibited Area,Street/Sidewalk,114 5 AVENUE,5 AVENUE
15102155,10/18/2009 12:00:00 AM,10/28/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,340 WEST END AVENUE,WEST END AVENUE
15421497,12/03/2009 12:00:00 AM,12/04/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,,
15170324,10/28/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Bare Hands in Contact w/ Food,Restaurant/Bar/Deli/Bakery,,
13114374,02/06/2009 12:00:00 AM,03/03/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,322 VAN BRUNT STREET,VAN BRUNT STREET
15529031,12/17/2009 12:00:00 AM,12/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,3250 3 AVENUE,3 AVENUE
15273154,11/11/2009 12:00:00 AM,11/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,161 EAST 61 STREET,EAST 61 STREET
13418329,03/23/2009 12:00:00 AM,03/26/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,135 ERASMUS STREET,ERASMUS STREET
15465271,12/09/2009 12:00:00 AM,12/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,3102 VILLA AVENUE,VILLA AVENUE
14143724,06/09/2009 12:00:00 AM,06/09/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
15443673,12/07/2009 12:00:00 AM,12/11/2009 12:00:00 AM,DOT,Department of Transportation,Street Sign - Dangling,"No Parking, Standing, Stopping",Street,306 EAST 15 STREET,EAST 15 STREET
15862834,03/28/2009 12:00:00 AM,04/10/2009 12:00:00 AM,DOB,Department of Buildings,Emergency Response Team (ERT),After Hours Work - Illegal,,2353 CROPSEY AVENUE,CROPSEY AVENUE
12867241,01/07/2009 12:00:00 AM,01/07/2009 12:00:00 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,68-18 79 STREET,79 STREET
13985325,05/20/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,111-37 FRANCIS LEWIS BOULEVARD,FRANCIS LEWIS BOULEVARD
13227247,02/23/2009 12:00:00 AM,02/26/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,8699 BAY PARKWAY,BAY PARKWAY
14230452,06/21/2009 12:00:00 AM,06/21/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
15506907,12/11/2009 12:00:00 AM,12/30/2009 12:00:00 AM,DEP,Department of Environmental Protection,Air Quality,"Air: Smoke, Residential (AA1)",,171 EAST 90 STREET,EAST 90 STREET
14062825,05/29/2009 12:00:00 AM,05/29/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,89-17 181 STREET,181 STREET
14609333,08/10/2009 12:00:00 AM,08/13/2009 12:00:00 AM,DOT,Department of Transportation,Sidewalk Condition,Blocked - Construction,Sidewalk,,
13095617,02/04/2009 12:00:00 AM,03/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,1058 TELLER AVENUE,TELLER AVENUE
14311349,07/02/2009 12:00:00 AM,07/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-WIRING,RESIDENTIAL BUILDING,525 EAST 21 STREET,EAST 21 STREET
15344787,11/21/2009 12:00:00 AM,11/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-WIRING,RESIDENTIAL BUILDING,422 LINCOLN AVENUE,LINCOLN AVENUE
13164308,02/13/2009 12:00:00 AM,02/16/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2626 KINGS HIGHWAY,KINGS HIGHWAY
14998608,10/05/2009 12:00:00 AM,10/29/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,LOCKS,RESIDENTIAL BUILDING,1004 MONTGOMERY STREET,MONTGOMERY STREET
14606074,08/09/2009 12:00:00 AM,08/10/2009 12:00:00 AM,DSNY,BCC - Bronx,Missed Collection (All Materials),1R Missed Recycling-All Materials,Sidewalk,2580 HEATH AVENUE,HEATH AVENUE
14090676,06/02/2009 12:00:00 AM,06/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,318 ETNA STREET,ETNA STREET
14753565,08/29/2009 12:00:00 AM,09/02/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,188 CRYSTAL STREET,CRYSTAL STREET
13556911,04/13/2009 12:00:00 AM,04/13/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Lamppost Damaged,,,
13382733,03/17/2009 12:00:00 AM,03/18/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,, NEW YORK AVENUE,NEW YORK AVENUE
14929329,09/23/2009 12:00:00 AM,09/24/2009 12:00:00 AM,DSNY,"A - Illegal Posting Staten Island, Queens and Brooklyn",Dirty Conditions,E15 Illegal Postering,Sidewalk,,
15488165,12/11/2009 12:00:00 AM,12/14/2009 12:00:00 AM,DSNY,"A - Illegal Posting Staten Island, Queens and Brooklyn",Dirty Conditions,E15 Illegal Postering,Sidewalk,,
15366155,11/24/2009 12:00:00 AM,11/14/2010 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Sunken/Damaged/Raised (SC1),,,
15414239,12/02/2009 12:00:00 AM,12/03/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,2236 NOSTRAND AVENUE,NOSTRAND AVENUE
13104514,02/05/2009 12:00:00 AM,02/06/2009 12:00:00 AM,DSNY,BCC - Queens West,Missed Collection (All Materials),1 Missed Collection,Sidewalk,97-41 101 STREET,101 STREET
14542472,08/05/2009 12:00:00 AM,08/07/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street, 147 AVENUE,147 AVENUE
