Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Address,Street Name
12844756,01/04/2009 12:00:00 AM,01/26/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,2060 BARNES AVENUE,BARNES AVENUE
14286955,06/29/2009 12:00:00 AM,07/01/2009 12:00:00 AM,DSNY,BCC - Staten Island,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,78 OSGOOD AVENUE,OSGOOD AVENUE
12852435,01/05/2009 12:00:00 AM,01/09/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2400 ADAM C POWELL BOULEVARD,ADAM C POWELL BOULEVARD
14230161,06/21/2009 12:00:00 AM,06/23/2009 12:00:00 AM,DSNY,Queens West 04,Missed Collection (All Materials),2R Bulk-Missed Recy Collection,Sidewalk,49-07 106 STREET,106 STREET
12914779,01/13/2009 12:00:00 AM,02/19/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS-RANGE,RESIDENTIAL BUILDING,647 NEW JERSEY AVENUE,NEW JERSEY AVENUE
15388425,11/29/2009 12:00:00 AM,12/03/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1075 OCEAN PARKWAY,OCEAN PARKWAY
15331386,11/19/2009 12:00:00 AM,12/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,38 MARCY PLACE,MARCY PLACE
14073671,05/30/2009 12:00:00 AM,06/01/2009 12:00:00 AM,DSNY,P - Brooklyn and Staten Island,Dirty Conditions,E12 Illegal Dumping Surveillance,Sidewalk,17 MENAHAN STREET,MENAHAN STREET
13731754,04/17/2009 12:00:00 AM,05/08/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,159 NORMAN AVENUE,NORMAN AVENUE
15565236,12/23/2009 12:00:00 AM,12/23/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,1601 UNION STREET,UNION STREET
13250944,02/26/2009 12:00:00 AM,03/01/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,60 ELLWOOD STREET,ELLWOOD STREET
15395908,11/30/2009 12:00:00 AM,12/07/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,664 EAST 166 STREET,EAST 166 STREET
13118969,02/07/2009 12:00:00 AM,02/13/2009 12:00:00 AM,DOT,Department of Transportation,Sidewalk Condition,Defective Hardware,Sidewalk,41-33 PARSONS BOULEVARD,PARSONS BOULEVARD
13115797,02/06/2009 12:00:00 AM,02/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,146 WEST 111 STREET,WEST 111 STREET
13469181,03/31/2009 12:00:00 AM,05/20/2009 12:00:00 AM,DOE,Central - Department of Education,Safety,Altercation on School Property,School,71-25 113 STREET,113 STREET
12827135,01/01/2009 12:00:00 AM,01/06/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,457 WALES AVENUE,WALES AVENUE
13505231,04/06/2009 12:00:00 AM,04/10/2009 12:00:00 AM,DOT,Department of Transportation,Street Sign - Damaged,"No Parking, Standing, Stopping",Street,5103 VAN DAM STREET,VAN DAM STREET
14015780,05/22/2009 12:00:00 AM,05/29/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,DOORS,RESIDENTIAL BUILDING,1616 AMSTERDAM AVENUE,AMSTERDAM AVENUE
12933728,01/15/2009 12:00:00 AM,03/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-WIRING,RESIDENTIAL BUILDING,214 ROCKAWAY PARKWAY,ROCKAWAY PARKWAY
15241295,11/06/2009 12:00:00 AM,11/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,160 EAST 103 STREET,EAST 103 STREET
13330343,03/10/2009 12:00:00 AM,03/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,LIGHTING,RESIDENTIAL BUILDING,107-19 70 AVENUE,70 AVENUE
12894549,01/10/2009 12:00:00 AM,01/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,170 SOUTH PORTLAND AVENUE,SOUTH PORTLAND AVENUE
15591272,12/26/2009 12:00:00 AM,12/26/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,100 PROSPECT PARK WEST,PROSPECT PARK WEST
12940143,01/16/2009 12:00:00 AM,01/20/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,157-38 91 STREET,91 STREET
12877071,01/08/2009 12:00:00 AM,01/15/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2101 BERGEN STREET,BERGEN STREET
15174896,10/28/2009 12:00:00 AM,11/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,187 ROCHESTER AVENUE,ROCHESTER AVENUE
14202152,06/17/2009 12:00:00 AM,07/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,LOCKS,RESIDENTIAL BUILDING,188 PARKSIDE AVENUE,PARKSIDE AVENUE
14098729,06/03/2009 12:00:00 AM,06/06/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,92-14 78 STREET,78 STREET
15600499,12/28/2009 12:00:00 AM,01/21/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,88-25 148 STREET,148 STREET
14888186,09/18/2009 12:00:00 AM,09/24/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,DOORS,RESIDENTIAL BUILDING,263 STOCKHOLM STREET,STOCKHOLM STREET
13982731,05/18/2009 12:00:00 AM,06/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,80 ST NICHOLAS PLACE,ST NICHOLAS PLACE
14701250,08/22/2009 12:00:00 AM,08/22/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,9-21 COLLEGE PLACE,COLLEGE PLACE
13184007,02/17/2009 12:00:00 AM,02/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,825 EAST 9 STREET,EAST 9 STREET
14083588,06/01/2009 12:00:00 AM,07/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,672 ST NICHOLAS AVENUE,ST NICHOLAS AVENUE
13916290,05/08/2009 12:00:00 AM,06/16/2009 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Defective/Not Working,,27-10 30 AVENUE,30 AVENUE
15381619,11/27/2009 12:00:00 AM,11/29/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Sunken/Damaged/Raised (SC1),,,
14722579,08/25/2009 12:00:00 AM,08/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,CERAMIC-TILE,RESIDENTIAL BUILDING,760 MACON STREET,MACON STREET
15171541,10/28/2009 12:00:00 AM,11/02/2009 12:00:00 AM,DOT,Department of Transportation,Sidewalk Condition,Dumpster - Construction Waste,Sidewalk,57-49 223 STREET,223 STREET
13045554,01/28/2009 12:00:00 AM,01/28/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,No Water/Low Pressure (WA5),,1614 STILLWELL AVENUE,STILLWELL AVENUE
13305996,03/07/2009 12:00:00 AM,03/07/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,30-65 34 STREET,34 STREET
14296583,06/30/2009 12:00:00 AM,06/30/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
15136182,10/22/2009 12:00:00 AM,10/23/2009 12:00:00 AM,DSNY,BCC - Queens West,Overflowing Litter Baskets,6 Overflowing Litter Baskets,Sidewalk,,
14518881,08/01/2009 12:00:00 AM,08/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,2421 WEBSTER AVENUE,WEBSTER AVENUE
15401811,12/01/2009 12:00:00 AM,12/16/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,67-05 170 STREET,170 STREET
15075136,10/15/2009 12:00:00 AM,10/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,121 EAST 182 STREET,EAST 182 STREET
14300697,07/01/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Damaged Tree,Entire Tree Has Fallen Down,Street,147-18 70 AVENUE,70 AVENUE
12894982,01/10/2009 12:00:00 AM,01/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2410 WASHINGTON AVENUE,WASHINGTON AVENUE
15076655,10/15/2009 12:00:00 AM,10/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,131 NAGLE AVENUE,NAGLE AVENUE
15409108,12/02/2009 12:00:00 AM,12/02/2009 12:00:00 AM,DOT,Department of Transportation,Sidewalk Condition,Unsafe Worksite,Sidewalk,407 EAST 70 STREET,EAST 70 STREET
12947496,01/16/2009 12:00:00 AM,01/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,2020 DAVIDSON AVENUE,DAVIDSON AVENUE
13892757,05/06/2009 12:00:00 AM,05/28/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,2361 FREDERICK DOUGLASS BOULEVARD,FREDERICK DOUGLASS BOULEVARD
14522118,08/02/2009 12:00:00 AM,08/02/2009 12:00:00 AM,NYPD,New York City Police Department,Vending,In Prohibited Area,Street/Sidewalk,,
14441970,07/22/2009 12:00:00 AM,08/28/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Dead Tree,Dead/Dying Tree,Street,216-11 130 AVENUE,130 AVENUE
14128257,06/05/2009 12:00:00 AM,06/05/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water Conservation,Water Meter Broken/Leaking - Private Residence (CMR),,418 WILSON AVENUE,WILSON AVENUE
14950273,09/28/2009 12:00:00 AM,10/01/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,VENTILATION SYSTEM,RESIDENTIAL BUILDING,475 ALABAMA AVENUE,ALABAMA AVENUE
14152129,06/10/2009 12:00:00 AM,06/12/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,46 PENDLETON PLACE,PENDLETON PLACE
15493583,12/13/2009 12:00:00 AM,01/04/2010 12:00:00 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Vehicle Complaint,Street,,
12901581,01/11/2009 12:00:00 AM,01/11/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,663 PRESIDENT STREET,PRESIDENT STREET
14501229,07/30/2009 12:00:00 AM,07/31/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,3030 HEATH AVENUE,HEATH AVENUE
13369845,03/17/2009 12:00:00 AM,03/17/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,,
12951203,01/16/2009 12:00:00 AM,01/20/2009 12:00:00 AM,DSNY,"A - Illegal Posting Staten Island, Queens and Brooklyn",Dirty Conditions,E15 Illegal Postering,Sidewalk,,
12936340,01/15/2009 12:00:00 AM,02/19/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,CABINETS,RESIDENTIAL BUILDING,137 NELSON STREET,NELSON STREET
14678180,08/19/2009 12:00:00 AM,08/23/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,153-19 80 STREET,80 STREET
14381170,07/11/2009 12:00:00 AM,07/13/2009 12:00:00 AM,DSNY,BCC - Brooklyn South,Missed Collection (All Materials),1R Missed Recycling-All Materials,Sidewalk,,
14931022,09/23/2009 12:00:00 AM,09/24/2009 12:00:00 AM,DSNY,A - Manhattan,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,1559 2 AVENUE,2 AVENUE
13257337,02/27/2009 12:00:00 AM,02/27/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,28-08 34 STREET,34 STREET
13881678,05/05/2009 12:00:00 AM,05/05/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,101-06 116 STREET,116 STREET
13040832,01/28/2009 12:00:00 AM,01/28/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,22-76 41 STREET,41 STREET
13487955,04/02/2009 12:00:00 AM,04/27/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,"Noise, Ice Cream Truck (NR4)",,,
13516664,04/07/2009 12:00:00 AM,04/14/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,1136 ELDER AVENUE,ELDER AVENUE
13325855,03/09/2009 12:00:00 AM,04/09/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,45-48 UNION STREET,UNION STREET
13220407,02/22/2009 12:00:00 AM,03/01/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,3010 AVENUE J,AVENUE J
13328437,03/10/2009 12:00:00 AM,03/10/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,23-10 96 STREET,96 STREET
15109483,10/19/2009 12:00:00 AM,10/19/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Leaking (WC1),,4479 KINGS HIGHWAY,KINGS HIGHWAY
13497791,04/04/2009 12:00:00 AM,04/04/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,45-11 161 STREET,161 STREET
15017116,10/07/2009 12:00:00 AM,11/16/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,1654 UNION STREET,UNION STREET
15321337,11/18/2009 12:00:00 AM,11/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1332 METROPOLITAN AVENUE,METROPOLITAN AVENUE
13508340,04/06/2009 12:00:00 AM,04/16/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,1725 PUTNAM AVENUE,PUTNAM AVENUE
15035001,10/09/2009 12:00:00 AM,10/10/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Dirty Water (WE),,141 BEMENT AVENUE,BEMENT AVENUE
13151582,02/12/2009 12:00:00 AM,02/13/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Power/Phone Lines,Street,89-20 184 PLACE,184 PLACE
15128035,10/21/2009 12:00:00 AM,10/28/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,,
15222423,11/04/2009 12:00:00 AM,11/06/2009 12:00:00 AM,DSNY,BCC - Queens West,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,30-12 36 AVENUE,36 AVENUE
14480287,07/27/2009 12:00:00 AM,07/27/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Possible Water Main Break (Use Comments) (WA1),,330 BUTLER STREET,BUTLER STREET
12847372,01/04/2009 12:00:00 AM,01/07/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,916 KELLY STREET,KELLY STREET
13908707,05/07/2009 12:00:00 AM,05/06/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Cycling,,,
12924001,01/14/2009 12:00:00 AM,01/31/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,TOILET,RESIDENTIAL BUILDING,1064 EAST NEW YORK AVENUE,EAST NEW YORK AVENUE
15049877,10/12/2009 12:00:00 AM,11/09/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,45 EAST 64 STREET,EAST 64 STREET
13121252,02/07/2009 12:00:00 AM,04/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,100 WOODRUFF AVENUE,WOODRUFF AVENUE
14061322,05/29/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,80 MARVIN ROAD,MARVIN ROAD
15272699,11/11/2009 12:00:00 AM,11/24/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,DOORS,RESIDENTIAL BUILDING,111-14 FARMERS BOULEVARD,FARMERS BOULEVARD
15621914,12/30/2009 12:00:00 AM,01/03/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,RADIATOR,RESIDENTIAL BUILDING,1221 60 STREET,60 STREET
14650997,08/15/2009 12:00:00 AM,08/19/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
14958329,09/29/2009 12:00:00 AM,10/02/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,CERAMIC-TILE,RESIDENTIAL BUILDING,155 SOUTH 4 STREET,SOUTH 4 STREET
13099027,02/04/2009 12:00:00 AM,02/04/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Veh Signal Head,,,
13758807,04/21/2009 12:00:00 AM,04/23/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,2715 GRAND CONCOURSE,GRAND CONCOURSE
14736464,08/27/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,1193 NORTH RAILROAD AVENUE,NORTH RAILROAD AVENUE
15055276,10/13/2009 12:00:00 AM,10/22/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,218 WEST 104 STREET,WEST 104 STREET
13083495,02/03/2009 12:00:00 AM,02/05/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Dead Tree,Dead/Dying Tree,Street,107-38 LEFFERTS BOULEVARD,LEFFERTS BOULEVARD
14085931,06/02/2009 12:00:00 AM,06/22/2009 12:00:00 AM,DOT,Department of Transportation,Broken Muni Meter,Out of Order,Street,27 DIVISION STREET,DIVISION STREET
13428127,03/24/2009 12:00:00 AM,03/30/2009 12:00:00 AM,DSNY,A - Manhattan,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,261 WEST 35 STREET,WEST 35 STREET
14570342,03/03/2009 12:00:00 AM,04/02/2009 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,1308 JEFFERSON AVENUE,JEFFERSON AVENUE
15575832,12/23/2009 12:00:00 AM,02/16/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,950 RUTLAND ROAD,RUTLAND ROAD
14950272,09/28/2009 12:00:00 AM,10/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,STAIRS,RESIDENTIAL BUILDING,8633 24 AVENUE,24 AVENUE
14488939,07/28/2009 12:00:00 AM,07/30/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Sidewalk Shed/Pipe Scafford - Inadequate Defective/None,,37-10 149 PLACE,149 PLACE
15028887,10/08/2009 12:00:00 AM,10/08/2009 12:00:00 AM,DSNY,A - Manhattan,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,201 WEST 11 STREET,WEST 11 STREET
14169605,06/12/2009 12:00:00 AM,06/12/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,558 HENDRIX STREET,HENDRIX STREET
15305546,11/16/2009 12:00:00 AM,11/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1441 BEDFORD AVENUE,BEDFORD AVENUE
13065423,01/31/2009 12:00:00 AM,02/04/2009 12:00:00 AM,DOT,Department of Transportation,Broken Muni Meter,No Receipt,Street,,
14703640,08/22/2009 12:00:00 AM,08/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,120 WEST 3 STREET,WEST 3 STREET
12908403,01/12/2009 12:00:00 AM,01/13/2009 12:00:00 AM,DSNY,A - Bronx,Snow,E9 Snow / Icy Sidewalk,Sidewalk,703 VAN NEST AVENUE,VAN NEST AVENUE
15885144,08/07/2009 12:00:00 AM,08/07/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,92-25 175 STREET,175 STREET
13468528,03/31/2009 12:00:00 AM,04/01/2009 12:00:00 AM,DOT,Department of Transportation,Broken Muni Meter,Parking Card Stuck in Meter,Street,,
15334645,11/19/2009 12:00:00 AM,11/19/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Pedestrian Signal,,,
14043169,05/27/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Vacant Lot,579 EAST 178 STREET,EAST 178 STREET
14394903,07/15/2009 12:00:00 AM,08/02/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,DOORS,RESIDENTIAL BUILDING,22-04 COLLIER AVENUE,COLLIER AVENUE
13230985,02/24/2009 12:00:00 AM,02/24/2009 12:00:00 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,141 COOPER STREET,COOPER STREET
15324836,11/17/2009 12:00:00 AM,12/02/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,559 58 STREET,58 STREET
15443757,12/07/2009 12:00:00 AM,12/08/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,147-41 SANFORD AVENUE,SANFORD AVENUE
13061644,01/30/2009 12:00:00 AM,01/30/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Sidewalk Shed/Pipe Scafford - Inadequate Defective/None,,53 JAVA STREET,JAVA STREET
